380,405,346,278,213,629
380,407,1858,542,62,101
381,140,1618,418,221,285
381,367,1478,602,117,93
381,377,1746,529,65,86
381,380,1478,398,125,185
381,397,990,334,253,465
381,401,1866,654,54,101
381,405,358,286,221,621
381,407,1862,530,58,113
381,408,1842,374,77,149
382,140,1618,386,189,313
382,367,1526,602,73,93
382,380,1482,398,121,185
382,397,982,334,261,473
382,405,374,290,217,625
382,408,1850,370,70,381
382,409,86,414,65,105
382,410,1090,442,69,113
383,140,1618,386,229,309
383,337,1526,606,81,85
383,380,1482,398,121,189
383,397,978,338,265,477
383,405,374,302,261,609
383,407,1866,542,54,209
383,408,1858,370,62,153
383,409,98,414,73,105
384,140,1630,390,217,305
384,373,1526,602,81,89
384,380,1486,402,113,185
384,397,978,338,265,481
384,405,378,642,277,269
384,407,1870,542,50,213
384,409,102,418,81,101
384,410,1090,453,57,103
384,411,1858,370,62,153
384,412,422,302,165,361
385,140,1634,390,217,305
385,373,1490,598,117,93
385,380,1498,402,105,181
385,397,966,338,277,317
385,398,1062,642,81,177
385,407,1878,542,42,181
385,409,122,414,85,101
385,410,1094,470,69,110
385,411,1866,366,54,161
385,412,446,298,161,365
385,413,390,674,177,233
385,414,544,638,127,221
386,140,1638,406,213,289
386,379,1747,506,72,137
386,380,1498,398,105,293
386,397,966,338,277,305
386,398,1054,642,81,181
386,409,134,414,85,101
386,411,1870,366,50,133
386,412,462,310,157,321
386,413,386,634,297,269
387,140,1746,430,109,169
387,359,1638,394,193,301
387,380,1502,398,101,185
387,397,966,338,277,337
387,398,1062,658,73,165
387,409,150,418,81,97
387,410,1094,473,69,102
387,411,1874,366,46,145
387,412,402,310,285,593
387,415,994,517,53,115
388,140,1754,501,77,118
388,359,1646,414,213,281
388,380,1506,398,101,289
388,397,962,334,281,317
388,398,1066,650,65,173
388,409,170,414,81,101
388,411,1882,362,38,157
388,412,430,306,269,593
389,359,1646,426,213,269
389,380,1510,398,101,289
389,397,962,330,281,353
389,398,1054,666,81,157
389,411,1882,362,38,141
389,412,454,318,257,573
389,416,1766,570,77,81
390,140,1794,462,69,141
390,359,1650,414,165,281
390,380,1522,394,109,289
390,397,914,326,329,361
390,398,1046,666,85,157
390,411,1874,370,46,133
390,412,498,302,237,561
391,359,1658,454,185,237
391,374,1162,470,81,97
391,380,1526,394,89,289
391,384,1762,454,73,85
391,397,914,322,261,377
391,398,1034,634,97,189
391,412,530,310,213,549
392,359,1662,418,197,273
392,374,1162,478,81,89
392,375,1538,394,53,117
392,380,1538,510,77,173
392,397,914,322,257,501
392,412,562,302,197,561
393,359,1644,394,211,297
393,374,1162,486,81,81
393,375,1542,394,61,101
393,382,1554,510,65,173
393,397,914,322,249,501
393,412,566,310,209,549
394,359,1640,390,235,301
394,374,1162,474,89,93
394,375,1542,402,57,93
394,382,1562,514,57,169
394,397,914,322,241,509
394,412,590,314,197,533
394,414,586,682,77,177
395,359,1678,390,165,301
395,374,1162,478,81,85
395,382,1566,474,89,209
395,397,914,318,233,521
395,412,602,314,201,437
395,414,586,702,89,157
395,415,998,442,45,121
395,417,1058,638,69,185
395,418,1730,545,53,99
396,359,1678,390,201,297
396,374,1162,506,85,61
396,375,1546,398,57,93
396,382,1570,518,61,165
396,397,910,318,233,373
396,412,618,318,193,433
396,414,598,702,85,157
396,415,990,442,53,122
396,417,1062,694,61,129
396,419,910,698,121,145
397,359,1682,390,193,297
397,374,1162,478,81,85
397,382,1570,518,61,165
397,397,906,322,225,369
397,412,630,318,145,345
397,414,606,702,93,157
397,415,982,461,61,109
397,417,1062,694,61,129
397,419,906,690,117,153
397,420,686,630,133,125
398,359,1706,542,137,145
398,360,1686,410,89,153
398,382,1574,454,93,229
398,391,1754,390,129,209
398,397,898,318,225,529
398,412,646,322,185,429
398,414,606,678,93,181
398,415,979,445,64,126
398,417,1054,678,65,141
399,381,1570,530,69,153
399,391,1686,390,213,193
399,397,898,322,217,529
399,412,658,322,181,433
399,414,610,678,89,169
399,415,938,446,113,129
399,416,1710,598,133,89
399,417,1046,642,73,177
400,355,1690,394,157,293
400,381,1578,470,89,209
400,391,1838,450,61,169
400,397,902,314,217,537
400,412,682,326,125,309
400,414,626,690,85,153
400,420,722,634,129,189
400,421,1562,406,69,89
401,355,1702,566,145,121
401,381,1566,402,101,277
401,391,1694,394,141,169
401,397,890,314,221,537
401,412,630,326,237,509
401,415,958,473,85,123
401,416,1838,454,61,153
402,355,1698,394,141,169
402,381,1566,406,101,273
402,391,1842,454,57,145
402,397,862,314,237,537
402,412,650,326,225,501
402,416,1678,558,177,129
403,355,1674,558,209,129
403,381,1582,410,89,269
403,388,1162,506,97,69
403,391,1702,434,77,133
403,397,682,306,397,545
403,422,1774,394,97,197
404,333,1582,402,301,285
404,388,1162,506,97,69
404,390,1694,458,85,105
404,397,878,302,181,541
404,412,706,322,197,505
404,422,1778,394,121,161
405,333,1594,498,261,189
405,381,1590,398,85,149
405,397,754,298,297,557
405,422,1710,402,189,233
405,423,854,482,73,153
406,250,1806,506,93,125
406,333,1594,526,213,157
406,381,1594,398,81,145
406,397,762,298,289,565
406,422,1778,406,117,125
406,424,1706,458,77,105
407,333,1594,526,113,153
407,381,1594,398,85,145
407,397,770,294,277,581
407,422,1710,390,189,293
408,397,790,298,253,585
408,422,1598,390,301,293
408,423,822,490,93,138
408,425,1594,530,53,145
409,397,786,306,257,585
409,400,1718,390,181,169
409,422,1594,402,285,281
410,397,774,310,265,581
410,400,1722,406,181,153
410,422,1602,422,277,261
410,423,854,433,65,146
410,426,1258,466,61,93
411,397,770,314,265,581
411,400,1722,410,157,273
411,422,1606,422,109,257
411,426,1258,462,61,113
412,351,1724,554,131,129
412,397,766,302,257,593
412,400,1734,402,173,229
412,426,1258,466,61,105
412,427,1606,426,113,253
412,428,838,713,41,131
412,429,850,433,65,135
413,362,0,506,35,189
413,397,758,290,261,605
413,400,1724,398,187,285
413,426,1270,466,49,129
413,427,1608,418,119,261
414,362,0,502,35,189
414,397,754,286,265,609
414,400,1622,398,285,289
414,426,1270,466,49,129
414,429,826,450,85,194
415,362,0,502,35,189
415,397,750,282,293,601
415,400,1630,398,281,289
415,426,1274,462,53,109
416,362,0,506,39,185
416,377,1690,526,137,133
416,397,742,278,309,601
416,400,1630,398,277,289
416,430,818,494,97,149
417,362,0,506,43,173
417,386,1842,506,78,113
417,397,734,274,321,609
417,400,1618,418,137,257
417,426,1282,462,53,105
417,430,802,481,113,162
417,431,1746,398,133,289
418,362,0,478,43,241
418,397,718,274,341,617
418,426,1286,462,53,157
418,428,830,666,45,150
418,430,786,498,141,145
418,431,1642,410,278,281
418,432,1646,530,97,145
418,433,850,325,61,146
419,362,0,602,59,117
419,379,1686,482,133,170
419,397,714,270,357,633
419,426,1286,458,53,113
419,430,782,449,145,194
419,431,1646,402,237,289
419,434,1522,482,57,97
420,362,0,606,59,117
420,379,1682,510,157,145
420,397,674,274,405,637
420,408,1882,450,38,137
420,426,1290,446,49,125
420,430,810,478,125,169
420,431,1646,410,233,281
420,434,1522,482,57,97
420,435,0,478,51,105
421,362,0,606,59,117
421,397,678,470,261,445
421,426,1294,446,61,121
421,431,1646,398,274,293
421,432,1658,566,85,109
421,435,0,478,55,105
421,436,922,610,73,173
421,437,762,274,321,441
422,397,614,274,329,653
422,431,1654,406,266,285
422,435,0,478,55,105
422,437,898,350,193,417
423,362,0,526,59,197
423,397,746,526,349,353
423,431,1646,390,274,301
423,438,626,706,165,225
423,439,946,354,101,161
423,440,670,278,237,389
424,362,0,518,59,205
424,431,1650,410,270,281
424,438,634,690,157,245
424,439,946,354,157,433
424,440,714,286,233,597
424,441,662,462,65,213
425,362,0,514,59,209
425,431,1654,398,266,293
425,438,634,718,157,217
425,439,952,358,167,409
425,440,650,274,265,609
426,362,0,514,59,209
426,424,1658,426,141,129
426,431,1682,398,238,293
426,438,634,734,217,205
426,439,938,358,189,417
426,440,630,266,277,617
427,362,0,514,59,209
427,431,1662,398,258,293
427,439,954,358,181,425
427,440,606,262,285,677
428,362,0,478,55,245
428,431,1662,398,258,293
428,438,626,706,233,233
428,439,970,550,101,229
428,440,594,254,277,421
428,442,730,778,81,101
428,443,1006,358,117,345
429,362,0,526,55,193
429,398,982,598,157,173
429,431,1666,398,254,293
429,438,626,706,205,233
429,440,578,246,293,433
429,443,1010,358,89,237
430,362,0,526,55,193
430,431,1666,402,254,289
430,438,614,686,185,253
430,439,994,362,137,397
430,440,570,246,301,425
430,444,722,542,69,85
430,445,1058,534,77,89
431,362,0,586,59,133
431,431,1670,402,250,289
431,438,574,730,173,217
431,440,542,242,325,485
431,443,1006,354,137,413
432,362,0,590,59,129
432,431,1678,398,242,293
432,438,566,690,173,273
432,440,538,246,329,397
432,443,1034,354,117,225
432,446,534,622,157,97
432,447,1030,586,125,109
433,360,1678,418,113,129
433,362,0,562,59,169
433,431,1694,398,226,293
433,438,526,702,213,281
433,440,518,250,277,377
433,443,1042,358,141,265
433,446,542,542,149,157
433,448,782,514,85,133
434,360,1682,422,113,125
434,362,0,590,59,141
434,431,1706,398,214,293
434,438,502,702,237,289
434,440,502,246,285,397
434,443,1030,358,165,393
434,446,558,590,133,109
434,448,774,514,89,133
435,362,0,558,59,173
435,431,1686,398,234,293
435,438,486,590,253,401
435,440,490,250,285,397
435,443,1058,362,145,377
435,448,802,514,61,133
435,449,482,910,73,85
436,362,0,590,59,149
436,431,1686,398,234,293
436,438,470,758,269,245
436,440,466,242,293,397
436,443,1066,362,149,369
436,448,802,514,61,105
436,450,586,630,101,57
437,362,0,566,59,257
437,431,1698,410,222,281
437,438,454,682,285,321
437,440,446,250,301,449
437,443,1078,366,141,369
437,448,806,514,53,105
437,451,0,270,39,237
438,362,0,578,115,365
438,431,1702,378,218,313
438,438,470,730,257,269
438,440,414,246,321,457
438,443,1082,474,149,273
438,451,0,266,59,305
438,452,1378,446,49,157
438,453,1090,370,89,129
439,431,1706,390,214,301
439,438,470,690,245,309
439,440,414,238,309,445
439,443,1078,502,161,245
439,451,0,266,75,465
439,452,1374,442,57,161
439,453,1098,370,81,121
439,454,30,750,133,189
439,455,402,398,81,77
440,431,1694,386,226,305
440,440,398,226,313,769
440,443,1078,506,169,245
440,451,0,266,91,465
440,452,1382,446,69,205
440,453,1106,370,93,153
440,454,42,734,161,201
440,455,386,398,81,77
441,431,1710,382,210,309
441,440,374,218,317,781
441,443,1098,522,121,225
441,451,0,270,107,457
441,452,1382,446,65,205
441,453,1118,370,81,133
441,454,70,694,185,225
441,456,1186,554,73,129
442,384,1714,430,141,105
442,431,1746,506,174,185
442,440,354,222,321,777
442,443,1102,550,77,169
442,451,0,270,119,461
442,452,1390,446,65,209
442,453,1126,370,89,161
442,454,66,622,205,293
442,456,1190,590,77,93
442,457,1854,386,66,105
442,458,366,386,77,81
443,355,1746,506,174,185
443,384,1714,422,145,121
443,440,334,206,321,797
443,443,1126,582,149,165
443,451,0,274,151,457
443,452,1386,446,73,209
443,453,1138,370,77,121
443,454,86,634,197,281
443,457,1854,374,66,113
443,459,494,726,57,173
443,460,418,546,85,74
444,355,1726,506,194,185
444,388,1142,502,101,89
444,431,1722,374,198,181
444,440,310,198,333,813
444,443,1142,622,77,125
444,451,0,286,167,525
444,452,1390,446,65,205
444,453,1146,370,73,117
444,454,102,638,181,277
444,456,1206,582,73,93
444,459,478,713,73,246
445,355,1722,382,198,309
445,440,282,474,333,553
445,443,1156,654,63,89
445,451,0,290,287,625
445,452,1386,446,69,205
445,453,1150,366,81,141
445,456,1190,518,101,153
445,461,314,386,69,81
445,462,398,198,233,441
446,355,1738,382,182,309
446,384,1722,390,157,145
446,440,170,198,445,857
446,451,0,286,291,629
446,452,1386,446,73,177
446,453,1158,366,77,121
446,456,1174,506,121,233
446,459,390,737,157,230
446,463,0,726,99,133
447,355,1726,382,194,309
447,440,138,614,477,445
447,451,0,278,291,637
447,452,1382,446,81,169
447,456,1166,366,133,369
447,457,1862,410,37,146
447,459,362,710,185,257
447,462,258,210,341,485
448,355,1730,386,190,305
448,440,126,198,485,882
448,451,0,278,291,653
448,452,1402,446,61,185
448,453,1178,370,69,113
448,456,1174,462,133,205
448,459,350,737,193,239
448,464,0,606,59,105
448,465,358,578,65,117
449,355,1746,386,174,301
449,391,1730,406,65,145
449,440,2,202,609,878
449,452,1406,446,57,181
449,456,1174,370,141,289
449,459,342,745,197,231
449,464,0,606,59,117
449,465,346,582,73,101
449,466,1798,394,57,105
449,467,234,702,65,173
449,468,290,601,61,98
449,469,190,469,113,158
450,355,1746,386,174,301
450,391,1734,410,57,141
450,440,6,206,601,874
450,452,1410,450,57,197
450,456,1190,374,137,285
450,459,330,749,205,218
450,464,0,590,59,133
450,467,230,673,49,202
451,355,1746,382,174,305
451,391,1734,394,109,149
451,440,54,190,529,890
451,452,1414,446,61,205
451,456,1202,378,137,357
451,459,318,762,205,217
451,464,0,590,59,137
451,468,262,578,69,125
452,355,1746,382,174,305
452,391,1738,394,93,157
452,440,94,194,465,886
452,452,1418,446,61,201
452,456,1202,466,137,269
452,459,318,799,185,184
452,464,0,586,59,145
452,468,270,581,77,123
452,470,1174,634,53,105
452,471,1222,378,57,93
453,355,1734,386,186,301
453,440,102,182,409,898
453,452,1422,450,69,197
453,456,1214,378,133,357
453,459,314,862,141,129
453,464,0,586,59,145
453,468,270,578,129,137
454,355,1730,386,190,301
454,440,90,182,377,898
454,452,1426,454,65,197
454,456,1226,378,133,301
454,464,0,586,59,141
454,467,310,882,97,109
454,468,270,577,81,122
455,355,1746,486,173,201
455,391,1754,398,49,153
455,440,0,162,435,918
455,452,1430,454,65,197
455,456,1226,374,117,193
455,464,0,586,59,141
455,466,1802,386,101,153
455,472,1286,574,77,105
456,355,1746,386,174,301
456,391,1746,394,61,157
456,440,0,158,411,922
456,452,1438,442,69,205
456,456,1246,374,133,277
456,473,906,458,49,153
456,474,66,521,69,175
457,355,1726,394,194,293
457,440,14,154,401,926
457,452,1438,446,73,201
457,456,1254,374,129,273
457,464,0,586,39,145
457,469,186,510,85,61
457,472,1272,622,67,113
457,473,914,514,49,121
458,355,1712,430,208,253
458,391,1726,386,109,129
458,440,0,146,447,934
458,452,1438,462,65,185
458,456,1250,374,117,185
458,475,1338,550,61,93
459,355,1702,386,218,297
459,440,0,154,391,926
459,452,1438,446,73,205
459,456,1258,374,153,257
459,476,278,654,165,221
459,477,166,910,69,89
460,355,1706,386,214,297
460,432,1678,542,53,125
460,440,0,142,403,938
460,448,766,514,65,109
460,452,1438,446,69,201
460,456,1266,374,153,253
460,476,298,654,169,221
460,477,146,906,85,93
461,355,1670,386,250,297
461,440,0,142,423,938
461,452,1458,446,69,205
461,456,1278,374,149,243
461,476,338,694,129,185
461,477,122,861,101,146
461,478,42,642,65,97
461,479,102,514,61,86
462,355,1738,390,182,293
462,424,1694,406,69,149
462,440,0,146,431,934
462,452,1462,450,85,201
462,456,1158,346,265,265
462,476,350,670,129,209
462,477,102,878,117,137
462,478,46,638,61,101
463,351,1722,506,198,177
463,355,1754,390,129,141
463,400,1662,406,89,257
463,440,0,138,483,942
463,448,918,518,57,97
463,452,1466,446,81,133
463,456,1158,346,277,249
463,477,86,927,117,97
463,478,46,634,65,109
464,351,1698,424,222,259
464,355,1762,458,85,77
464,424,1678,406,57,149
464,440,0,130,275,950
464,452,1470,482,85,169
464,456,1158,350,285,237
464,476,214,686,269,213
464,477,78,950,101,81
464,478,46,622,113,121
464,480,258,306,201,405
464,481,18,346,93,109
465,351,1658,422,262,261
465,424,1662,406,81,153
465,440,0,122,255,958
465,452,1470,494,85,157
465,456,1158,350,289,245
465,476,234,714,249,181
465,477,71,962,76,81
465,478,46,646,61,93
465,480,266,306,201,405
465,481,10,375,85,80
466,351,1654,426,266,257
466,360,1734,422,101,125
466,424,1662,406,73,149
466,440,0,102,191,978
466,456,1158,350,249,209
466,476,282,686,201,193
466,480,286,306,193,405
466,482,1338,622,85,89
466,483,1382,522,69,81
467,351,1754,430,166,253
467,360,1726,402,53,117
467,377,1638,526,109,149
467,424,1654,402,65,117
467,440,0,94,199,986
467,456,1158,350,305,241
467,476,310,686,173,193
467,480,298,294,189,413
467,484,1774,426,61,121
468,351,1754,430,166,253
468,379,1648,526,91,149
468,424,1646,402,57,105
468,440,0,106,155,974
468,456,1158,350,313,261
468,476,354,590,145,293
468,480,314,310,185,389
468,482,1362,618,61,93
468,484,1774,430,65,117
468,485,1714,434,57,125
468,486,114,390,89,125
469,351,1754,426,166,257
469,424,1638,406,57,109
469,440,0,222,119,858
469,452,1498,454,41,129
469,456,1160,350,319,357
469,476,374,682,137,197
469,480,322,322,181,373
469,485,1702,398,77,161
469,486,130,390,89,125
469,487,1638,550,101,125
470,351,1754,432,166,247
470,440,0,250,91,830
470,456,1158,350,321,309
470,476,394,686,113,193
470,480,322,302,193,385
470,485,1694,398,73,161
470,486,134,390,93,125
470,487,1630,566,109,109
471,351,1754,422,166,253
471,435,0,514,63,209
471,456,1158,350,293,293
471,476,394,694,157,185
471,480,338,318,189,365
471,485,1682,398,81,161
471,486,138,386,97,129
471,487,1606,546,133,133
471,488,0,890,63,190
472,351,1750,418,170,257
472,435,0,538,59,173
472,456,1158,350,301,289
472,476,394,694,93,185
472,480,346,318,189,337
472,485,1686,434,65,129
472,486,142,386,101,129
472,487,1602,546,145,129
472,488,0,894,59,186
472,489,490,718,93,149
473,351,1550,418,370,257
473,435,0,546,55,169
473,456,1158,350,305,345
473,476,398,698,85,181
473,480,362,306,185,309
473,485,1670,398,73,165
473,486,146,390,105,125
473,488,0,910,51,170
473,489,518,754,93,101
473,490,1494,446,69,205
474,351,1798,414,122,241
474,435,0,546,51,177
474,456,1158,350,309,301
474,476,398,718,85,157
474,480,370,358,185,257
474,485,1662,398,77,165
474,486,154,394,97,117
474,487,1678,574,69,99
474,488,0,974,55,106
474,489,538,778,97,73
474,490,1514,454,53,129
474,491,1554,530,133,133
475,435,0,606,59,125
475,456,1370,394,101,301
475,476,398,718,85,157
475,480,378,354,185,261
475,485,1658,398,77,277
475,486,166,394,85,109
475,489,550,778,93,69
475,490,1514,450,53,129
475,491,1558,414,125,253
475,492,1758,570,97,85
475,493,1798,418,122,237
475,494,1158,350,201,293
476,351,1558,522,77,145
476,435,0,546,59,185
476,476,398,690,85,185
476,480,390,354,189,293
476,485,1626,402,109,277
476,486,186,394,65,85
476,489,562,778,85,69
476,492,1758,570,97,85
476,493,1798,418,122,237
476,494,1158,354,201,189
476,495,1854,430,66,85
476,496,1378,386,133,229
477,435,0,550,59,181
477,476,398,694,85,181
477,480,402,370,185,337
477,485,1626,402,109,277
477,489,562,780,81,67
477,491,1558,494,89,173
477,492,1758,570,97,85
477,493,1798,414,122,241
477,494,1158,354,201,273
477,495,1858,434,62,85
477,496,1382,398,137,221
478,435,0,590,59,133
478,476,398,762,85,113
478,480,418,338,185,325
478,485,1558,478,177,197
478,489,562,770,81,73
478,492,1758,566,97,89
478,493,1798,426,122,225
478,494,1158,354,201,285
478,496,1382,402,137,301
478,497,422,656,77,111
478,498,1550,414,65,81
478,499,1634,406,69,97
479,384,1798,426,65,125
479,435,0,578,59,145
479,476,404,658,95,217
479,480,426,318,185,349
479,485,1558,406,177,269
479,489,562,766,81,77
479,492,1758,570,97,81
479,493,1858,526,62,125
479,494,1162,354,197,189
479,496,1382,414,153,237
479,498,1546,414,65,161
480,384,1798,418,65,133
480,435,0,534,71,277
480,480,406,342,213,525
480,485,1566,410,169,265
480,489,562,766,81,77
480,492,1758,570,97,77
480,494,1162,370,197,173
480,496,1382,410,137,277
480,498,1546,414,73,121
480,500,0,934,103,77
480,501,1858,526,62,125
481,384,1798,418,65,133
481,435,0,570,55,109
481,463,0,702,79,173
481,474,0,362,127,297
481,480,446,314,185,353
481,485,1606,566,121,107
481,489,564,766,83,77
481,492,1758,566,101,81
481,494,1162,374,197,161
481,496,1382,398,133,253
481,497,418,602,105,261
481,498,1530,418,65,153
481,499,1610,414,77,141
481,501,1858,430,62,217
481,502,74,906,117,85
482,362,0,662,111,209
482,384,1758,418,105,229
482,451,0,226,151,433
482,480,430,362,209,497
482,489,562,766,85,77
482,494,1164,374,195,145
482,496,1382,398,137,241
482,498,1518,446,65,125
482,499,1606,410,69,141
482,501,1858,430,62,217
482,502,110,898,97,89
482,503,1598,570,125,101
482,504,1222,534,53,101
482,505,1370,0,57,91
483,362,0,622,139,261
483,451,0,226,187,409
483,453,1162,422,97,93
483,468,562,766,85,77
483,480,454,314,197,373
483,485,1526,406,181,265
483,492,1758,566,105,81
483,494,1254,374,105,133
483,496,1382,394,149,273
483,501,1798,418,122,229
483,502,126,898,117,85
483,506,450,710,61,141
484,384,1806,418,114,133
484,451,0,226,211,657
484,453,1162,422,109,93
484,480,454,346,205,333
484,489,562,766,85,77
484,492,1758,562,105,85
484,494,1254,378,105,129
484,496,1382,406,313,265
484,501,1858,514,62,133
484,502,122,902,113,85
484,506,466,730,53,109
485,431,1758,418,162,229
485,451,0,226,247,757
485,480,458,322,205,357
485,489,562,766,85,77
485,494,1164,378,195,141
485,496,1382,394,293,277
485,505,1382,0,65,83
486,431,1758,422,162,225
486,451,0,226,235,761
486,453,1164,454,123,65
486,480,466,314,205,365
486,489,562,774,77,69
486,494,1258,378,101,129
486,496,1382,390,213,309
486,503,1558,538,97,133
486,505,1386,0,73,79
486,507,1254,518,61,121
486,508,1578,406,57,121
487,431,1766,498,154,149
487,451,0,222,243,761
487,466,1810,422,53,129
487,480,474,314,205,365
487,489,542,774,97,69
487,496,1434,390,205,281
487,505,1390,0,69,79
487,509,0,590,55,133
487,510,50,434,69,133
487,511,1162,426,197,213
487,512,1258,378,97,61
488,431,1766,450,154,197
488,451,0,566,239,429
488,480,490,314,197,361
488,496,1442,390,201,281
488,509,0,590,59,141
488,511,1162,426,177,217
488,512,1258,378,93,61
488,513,94,222,165,417
489,431,1766,524,154,123
489,451,34,218,241,781
489,480,502,318,189,357
489,489,550,766,85,77
489,496,1450,394,197,285
489,509,0,590,59,141
489,511,1162,426,157,217
490,431,1766,522,154,125
490,454,186,609,89,163
490,457,1818,418,102,89
490,480,514,318,181,349
490,489,562,762,101,81
490,496,1578,474,69,197
490,509,0,590,59,141
490,511,1162,430,157,213
490,513,98,218,205,777
490,514,1446,390,149,289
491,431,1766,522,154,125
491,454,146,570,69,317
491,480,530,322,177,389
491,507,1262,454,61,189
491,509,0,594,55,129
491,513,118,218,217,769
491,514,1454,394,185,277
491,515,614,758,81,81
491,516,1162,458,97,57
492,431,1766,498,154,149
492,457,1850,432,70,75
492,480,534,322,177,389
492,507,1258,454,73,185
492,509,0,602,55,129
492,513,118,646,113,341
492,514,1462,394,181,277
492,516,1162,458,93,57
492,517,178,226,205,741
493,431,1766,498,154,149
493,457,1826,418,94,101
493,480,546,326,173,405
493,507,1270,450,65,181
493,508,1594,450,53,137
493,514,1446,390,145,301
493,516,1162,394,121,121
493,517,210,234,261,717
493,518,562,742,69,101
493,519,674,706,61,109
493,520,118,666,129,321
494,431,1766,522,154,125
494,457,1826,426,94,93
494,480,550,334,177,341
494,507,1270,450,65,193
494,508,1594,450,53,137
494,514,1442,394,149,281
494,516,1162,394,121,121
494,517,118,238,389,745
494,518,562,746,73,95
494,519,674,734,65,81
495,431,1766,526,154,121
495,457,1826,426,94,93
495,480,558,350,173,333
495,507,1270,450,69,189
495,508,1590,446,61,145
495,514,1434,390,157,273
495,516,1162,394,121,121
495,517,118,246,421,737
495,518,562,758,73,85
495,519,674,698,73,117
496,431,1766,522,154,125
496,457,1826,422,94,97
496,478,570,758,65,81
496,480,570,334,173,341
496,507,1290,450,65,109
496,514,1438,390,213,293
496,516,1166,394,117,121
496,517,130,254,421,729
496,519,622,682,125,133
497,431,1766,522,154,125
497,457,1830,422,65,97
497,464,0,582,59,149
497,480,578,330,173,337
497,508,1590,498,65,81
497,514,1430,426,169,245
497,516,1166,394,117,121
497,517,158,254,365,725
497,519,682,698,69,121
497,521,1498,390,93,193
498,431,1766,522,154,125
498,457,1830,422,90,89
498,464,0,586,43,133
498,480,590,330,169,421
498,507,1270,450,105,193
498,514,1406,534,193,137
498,516,1166,394,117,121
498,517,194,254,333,717
498,521,1498,390,85,189
498,522,694,726,61,89
499,431,1768,434,152,213
499,464,0,586,51,133
499,480,598,330,169,409
499,507,1306,450,61,105
499,508,1606,442,49,125
499,514,1426,522,141,161
499,516,1178,394,105,121
499,517,186,250,341,705
499,521,1482,390,117,193
499,522,694,714,61,101
500,431,1766,518,154,129
500,457,1826,450,85,61
500,464,0,586,59,137
500,480,602,326,173,353
500,508,1606,442,57,125
500,516,1178,426,101,89
500,517,242,250,293,693
500,521,1390,390,217,285
500,522,670,674,85,141
501,431,1766,426,154,221
501,475,1318,450,61,189
501,480,610,326,169,349
501,483,1386,442,97,229
501,508,1610,446,53,121
501,516,1178,426,101,89
501,517,298,250,249,681
501,521,1474,394,137,241
501,522,698,678,57,137
502,431,1766,518,154,129
502,457,1826,422,85,85
502,480,618,326,169,329
502,516,1178,430,101,85
502,517,342,250,217,681
502,521,1382,438,189,233
502,522,674,686,81,129
502,523,1514,394,181,249
503,431,1766,518,154,129
503,480,626,330,165,313
503,483,1398,434,65,177
503,508,1610,458,65,109
503,516,1178,430,101,85
503,517,418,242,185,689
503,521,1454,442,113,225
503,523,1522,398,97,225
504,431,1838,422,82,257
504,480,630,326,161,313
504,483,1322,434,125,201
504,516,1178,430,101,85
504,517,446,250,181,677
504,521,1450,470,69,177
504,522,698,686,73,133
504,523,1522,398,157,245
505,431,1834,426,61,213
505,480,634,326,157,321
505,483,1358,434,97,205
505,508,1582,458,93,165
505,517,446,254,209,673
505,521,1446,426,69,221
505,522,698,690,97,129
505,523,1526,398,69,181
505,524,1266,350,89,65
506,431,1842,454,78,229
506,456,1362,430,169,237
506,508,1622,446,61,109
506,516,1178,434,69,81
506,517,446,258,349,669
506,523,1534,530,97,141
506,525,754,706,69,101
507,431,1842,430,61,181
507,456,1370,434,109,169
507,508,1558,442,121,225
507,516,1166,434,81,81
507,517,446,270,357,657
507,521,1438,530,93,137
507,522,694,686,61,129
507,525,770,686,73,121
507,526,1890,502,30,181
507,527,98,426,61,97
508,424,1602,442,85,101
508,431,1838,426,57,185
508,456,1406,546,121,121
508,517,446,274,365,653
508,524,1242,346,109,57
508,525,790,682,69,121
508,528,1578,530,77,113
508,529,1374,434,53,169
508,530,1550,398,57,113
509,424,1622,446,73,93
509,431,1842,422,53,189
509,456,1394,474,125,193
509,517,450,278,357,649
509,524,1190,350,129,65
509,525,790,682,81,117
509,528,1578,530,81,121
509,530,1558,398,53,113
510,424,1618,438,81,97
510,431,1842,426,57,185
510,456,1334,542,129,125
510,517,450,282,365,645
510,524,1166,350,161,85
510,525,790,678,81,113
510,528,1578,530,57,121
510,529,1364,426,115,113
511,431,1850,426,53,165
511,456,1390,426,73,241
511,491,1566,406,137,245
511,517,490,282,385,641
511,524,1158,350,197,113
511,531,142,426,73,85
512,351,1578,530,57,117
512,424,1618,446,85,93
512,431,1850,422,70,169
512,456,1354,430,133,237
512,517,522,282,353,637
512,524,1158,350,197,113
513,431,1842,374,78,217
513,456,1394,482,73,185
513,499,1574,402,133,241
513,516,1342,430,97,141
513,517,550,594,205,301
513,524,1158,358,109,57
513,525,806,702,69,97
513,532,1266,350,89,89
513,533,598,278,245,395
514,431,1850,422,70,221
514,456,1382,514,73,153
514,499,1574,402,137,261
514,525,810,698,65,101
514,532,1158,350,197,85
514,533,610,274,273,613
514,534,1334,462,77,85
514,535,722,461,53,115
515,431,1854,386,66,253
515,456,1390,426,73,241
515,485,1578,402,157,185
515,499,1578,534,81,109
515,532,1166,350,189,85
515,533,638,274,249,613
516,431,1854,398,66,241
516,456,1334,430,129,237
516,485,1582,402,153,261
