920,270,1614,66,57,177
920,277,1286,826,117,254
920,281,1754,686,85,141
920,282,866,390,349,257
920,283,322,166,157,417
921,185,306,706,117,281
921,252,682,0,153,179
921,261,1414,0,65,139
921,262,1718,114,69,173
921,264,1122,38,69,197
921,270,1614,74,61,173
921,277,1282,822,117,258
921,281,1758,686,81,141
921,282,866,386,361,261
921,283,322,166,165,421
921,286,426,14,61,121
922,185,306,710,125,281
922,252,694,0,141,179
922,261,1414,0,65,139
922,262,1718,114,65,177
922,264,1110,42,81,193
922,270,1614,70,61,177
922,277,1282,822,117,258
922,281,1758,686,81,141
922,282,862,386,361,257
922,283,326,162,165,425
922,286,426,14,61,121
923,185,306,722,129,277
923,252,698,0,137,179
923,261,1414,0,61,139
923,262,1718,114,65,177
923,264,1122,42,69,193
923,270,1614,70,61,177
923,277,1278,822,117,258
923,281,1758,686,81,141
923,282,862,386,349,257
923,283,326,162,165,425
924,185,306,714,133,289
924,252,670,0,165,179
924,261,1414,0,61,139
924,262,1722,118,69,173
924,264,1126,42,61,197
924,269,898,570,89,69
924,270,1614,70,65,177
924,277,1278,822,117,258
924,281,1750,686,89,141
924,282,946,386,261,245
924,283,330,162,161,433
924,294,862,406,65,153
925,185,306,718,129,285
925,252,670,0,165,179
925,261,1414,0,61,139
925,262,1722,106,69,185
925,264,1122,42,69,197
925,270,1614,70,65,177
925,277,1274,818,117,262
925,281,1746,686,93,137
925,282,946,386,253,241
925,283,330,162,157,425
925,294,862,402,65,157
925,295,886,570,89,61
926,185,310,722,125,281
926,252,670,0,165,179
926,261,1414,0,61,139
926,262,1722,106,65,185
926,264,1122,42,69,197
926,270,1614,70,65,177
926,277,1274,818,117,262
926,281,1754,686,85,137
926,282,886,386,313,245
926,283,330,162,161,425
926,294,862,402,65,157
927,185,310,722,125,281
927,252,670,0,165,179
927,261,1414,0,61,139
927,262,1726,106,65,189
927,264,1126,42,69,197
927,270,1618,70,61,177
927,277,1270,810,121,270
927,281,1754,686,85,137
927,282,898,382,293,245
927,283,330,206,161,377
927,294,862,398,65,161
928,185,314,722,121,281
928,252,670,0,165,179
928,261,1410,0,65,139
928,262,1726,106,65,185
928,264,1126,42,69,201
928,270,1622,74,61,173
928,277,1270,810,117,270
928,281,1754,702,85,121
928,282,898,382,289,245
928,283,330,334,157,249
928,286,414,34,61,101
928,291,366,206,57,149
928,294,862,398,65,161
929,185,314,726,121,277
929,252,670,0,165,179
929,261,1414,0,65,139
929,262,1730,138,61,157
929,264,1126,42,69,205
929,270,1622,74,61,173
929,277,1270,806,117,274
929,281,1746,702,93,121
929,282,894,378,293,245
929,283,330,206,157,377
929,286,414,46,61,89
929,294,862,394,65,165
929,296,458,274,69,109
930,185,314,726,125,277
930,252,674,0,161,179
930,261,1410,0,65,139
930,262,1730,126,61,173
930,264,1126,42,69,205
930,270,1622,74,61,173
930,277,1270,802,113,278
930,281,1746,702,93,125
930,282,862,378,321,241
930,283,330,202,161,381
930,286,416,34,59,101
930,296,458,274,69,109
931,185,314,726,121,273
931,252,674,0,161,179
931,261,1410,0,69,139
931,262,1730,126,61,177
931,264,1126,46,69,205
931,270,1622,78,65,169
931,277,1266,798,113,282
931,281,1746,702,93,125
931,282,862,374,321,245
931,283,330,202,161,385
931,286,414,22,73,113
931,296,458,274,73,109
932,185,318,734,109,265
932,252,674,0,161,179
932,261,1410,0,69,139
932,262,1730,110,65,193
932,264,1126,46,73,205
932,270,1618,78,69,169
932,277,1266,794,113,286
932,281,1750,702,89,125
932,282,862,374,321,245
932,283,330,202,157,397
932,286,414,22,73,117
932,296,454,274,81,109
933,185,318,734,97,265
933,252,674,0,181,179
933,261,1410,0,69,139
933,262,1730,110,69,193
933,264,1126,46,73,205
933,270,1630,78,57,169
933,277,1266,790,109,290
933,281,1750,702,89,125
933,282,946,370,233,237
933,283,326,342,161,253
933,294,858,386,117,233
933,296,454,274,81,105
933,297,362,202,57,149
934,185,318,730,101,269
934,252,698,0,157,179
934,261,1410,0,77,139
934,262,1734,110,65,197
934,264,1126,50,73,201
934,270,1630,82,57,165
934,277,1266,786,109,294
934,281,1746,702,97,125
934,282,946,370,121,237
934,283,326,342,157,257
934,294,858,386,117,233
934,297,362,230,57,121
935,185,318,734,101,265
935,252,698,0,157,179
935,261,1406,0,85,139
935,262,1738,110,61,197
935,264,1126,54,73,205
935,270,1626,82,61,165
935,277,1262,786,109,294
935,281,1746,702,97,121
935,282,946,366,121,241
935,283,326,230,161,369
935,294,858,382,117,237
936,185,318,742,109,277
936,252,698,0,157,179
936,261,1406,0,85,135
936,262,1738,110,61,201
936,264,1126,58,77,201
936,270,1626,86,61,177
936,277,1262,782,109,298
936,281,1750,702,93,129
936,282,946,366,117,237
936,283,322,242,165,361
936,294,858,382,117,237
936,296,450,274,93,109
937,185,318,742,105,257
937,252,698,0,157,179
937,261,1406,0,85,135
937,262,1742,114,61,197
937,264,1126,58,77,201
937,270,1630,86,61,161
937,277,1258,782,109,298
937,281,1750,702,89,129
937,282,858,366,221,249
937,283,326,202,165,401
937,296,450,274,93,121
937,298,1082,530,133,53
938,185,318,742,105,257
938,252,698,0,157,179
938,261,1406,0,85,135
938,262,1738,134,65,181
938,264,1126,58,77,209
938,270,1626,94,65,153
938,277,1258,782,109,298
938,281,1746,702,93,125
938,282,858,362,221,241
938,283,326,206,165,397
938,296,450,274,81,85
939,185,322,742,101,257
939,252,694,0,165,179
939,261,1406,0,85,135
939,262,1738,138,69,177
939,264,1130,58,73,213
939,270,1626,94,61,149
939,277,1258,778,105,302
939,281,1746,702,93,125
939,282,858,362,209,241
939,283,326,206,165,401
940,185,322,742,101,269
940,252,694,0,165,179
940,255,1486,0,65,91
940,261,1406,0,85,135
940,262,1738,126,69,193
940,264,1130,58,77,213
940,270,1630,98,61,145
940,277,1254,778,105,302
940,281,1746,702,93,125
940,282,858,362,209,241
940,283,326,202,165,405
941,185,322,746,101,289
941,252,702,0,153,179
941,255,1490,0,61,91
941,261,1406,0,85,135
941,262,1738,122,73,197
941,264,1130,58,77,213
941,270,1630,94,61,173
941,277,1254,778,105,302
941,281,1746,702,93,125
941,282,858,362,301,241
941,283,326,202,165,405
941,299,254,0,61,87
942,185,322,750,101,289
942,252,702,0,153,179
942,255,1490,0,61,95
942,261,1402,0,89,135
942,262,1738,122,77,197
942,264,1134,58,73,217
942,270,1626,94,65,169
942,277,1250,774,105,306
942,281,1746,702,93,125
942,282,858,362,221,237
942,283,326,202,165,405
942,300,446,290,73,77
943,185,322,754,101,289
943,252,702,0,153,179
943,261,1402,0,89,131
943,262,1738,122,77,197
943,264,1134,58,73,217
943,270,1626,94,65,173
943,277,1250,770,105,310
943,281,1746,702,93,129
943,282,858,362,301,237
943,283,326,206,161,401
943,289,1490,0,61,147
943,300,442,290,77,77
944,185,322,754,101,289
944,252,702,0,153,179
944,261,1402,0,89,131
944,262,1734,122,85,221
944,264,1134,58,73,217
944,270,1630,94,65,173
944,277,1250,770,105,297
944,281,1742,698,97,133
944,282,854,358,309,237
944,283,326,206,169,401
944,289,1490,0,61,147
944,300,442,290,77,77
945,185,322,758,101,285
945,252,694,0,161,179
945,261,1402,0,89,131
945,262,1734,122,85,221
945,264,1138,62,73,213
945,270,1630,94,65,173
945,277,1246,766,105,301
945,281,1742,698,97,133
945,282,854,358,305,237
945,283,326,206,169,401
945,300,442,290,77,77
946,185,322,758,101,285
946,252,698,0,157,179
946,261,1402,0,89,131
946,262,1738,122,85,241
946,264,1138,62,73,213
946,270,1634,94,61,177
946,277,1246,762,105,305
946,281,1742,698,97,133
946,282,934,354,133,237
946,283,326,206,165,405
946,294,854,366,73,177
946,300,438,290,77,81
947,185,322,758,101,285
947,252,706,0,149,179
947,261,1402,0,93,131
947,262,1742,122,81,241
947,264,1142,62,69,213
947,270,1634,94,61,177
947,277,1246,758,101,301
947,281,1738,698,101,129
947,282,934,354,133,233
947,283,326,206,161,401
947,294,854,366,73,173
947,300,438,290,73,81
948,185,322,762,101,277
948,232,926,930,69,101
948,252,706,0,129,179
948,261,1402,0,113,131
948,262,1742,126,81,237
948,264,1142,62,69,221
948,270,1634,94,65,181
948,277,1242,754,105,305
948,281,1742,698,97,129
948,282,938,350,121,229
948,283,324,206,167,413
948,294,854,362,73,169
948,300,438,290,69,81
949,185,322,762,101,277
949,232,930,930,65,101
949,252,706,0,129,179
949,261,1402,0,97,127
949,262,1742,126,85,237
949,264,1142,62,69,221
949,270,1638,98,61,177
949,277,1242,750,105,305
949,281,1742,698,97,129
949,282,934,346,129,233
949,283,324,206,167,413
949,294,854,362,73,157
949,301,358,518,77,69
950,185,322,762,101,277
950,232,930,930,65,101
950,252,706,0,129,179
950,261,1398,0,105,127
950,262,1742,126,85,237
950,264,1146,66,69,217
950,270,1638,98,61,181
950,277,1238,746,109,301
950,281,1742,698,97,129
950,282,930,342,145,237
950,283,318,238,165,381
950,294,854,358,73,153
951,185,322,766,97,273
951,232,930,930,69,105
951,252,706,0,129,179
951,261,1398,0,105,127
951,262,1746,130,85,233
951,264,1146,70,69,213
951,270,1638,102,61,181
951,277,1238,746,105,297
951,281,1738,698,101,129
951,282,930,342,125,229
951,283,318,214,161,405
951,294,846,358,81,145
952,185,322,766,101,273
952,232,930,926,69,109
952,252,710,0,125,179
952,261,1398,0,105,127
952,262,1746,138,89,225
952,264,1146,74,69,209
952,270,1642,102,61,181
952,277,1238,742,105,297
952,281,1738,698,101,129
952,282,930,342,121,229
952,283,314,214,165,405
952,294,846,358,81,141
953,185,322,766,105,281
953,232,930,926,69,109
953,252,710,0,125,179
953,261,1398,0,105,123
953,262,1758,134,77,201
953,264,1146,78,69,201
953,270,1642,102,61,181
953,277,1234,742,105,297
953,281,1782,714,57,113
953,282,854,342,189,229
953,283,314,214,165,405
953,302,1738,698,61,125
954,185,322,770,105,277
954,232,930,926,69,154
954,252,710,6,125,173
954,261,1398,0,105,127
954,262,1758,138,77,197
954,264,1150,78,69,205
954,270,1642,102,65,181
954,277,1234,738,105,301
954,281,1782,714,57,113
954,282,854,338,197,233
954,283,314,210,165,417
954,289,1478,0,73,99
954,302,1738,682,61,141
955,185,322,770,101,273
955,232,934,926,65,154
955,252,734,30,101,149
955,261,1394,0,109,123
955,262,1758,142,77,197
955,264,1150,70,69,213
955,270,1642,102,65,181
955,277,1230,738,109,301
955,281,1782,714,57,113
955,282,850,338,193,233
955,283,314,210,165,417
955,289,1478,0,73,103
955,302,1738,682,61,145
956,185,322,774,97,273
956,232,934,926,65,154
956,252,734,30,101,149
956,261,1398,0,105,123
956,262,1758,138,77,201
956,264,1150,70,69,217
956,270,1642,102,65,181
956,277,1230,738,105,293
956,281,1782,714,57,113
956,282,850,338,229,233
956,283,314,210,173,421
956,289,1474,0,77,91
956,302,1738,682,61,145
957,185,322,774,97,281
957,232,934,926,69,154
957,252,714,0,121,179
957,261,1398,0,105,123
957,262,1762,142,77,197
957,264,1150,70,69,217
957,270,1646,102,65,181
957,277,1226,734,109,293
957,282,926,338,121,229
957,283,318,206,173,425
957,294,846,354,77,137
957,302,1738,682,61,145
958,185,322,782,101,281
958,232,930,926,77,154
958,252,746,30,89,149
958,261,1398,0,105,123
958,262,1762,142,77,205
958,264,1150,78,73,209
958,270,1646,102,65,181
958,277,1226,734,109,297
958,281,1782,714,57,117
958,282,926,338,117,225
958,283,318,170,173,461
958,294,846,354,77,133
958,302,1738,682,61,141
959,185,322,782,105,289
959,232,934,926,73,121
959,252,714,0,121,179
959,261,1398,0,117,123
959,262,1762,142,81,205
959,264,1154,78,69,209
959,270,1646,106,65,177
959,277,1222,730,113,297
959,281,1782,714,57,113
959,282,926,338,133,221
959,283,318,170,173,461
959,294,846,350,77,189
959,302,1738,682,57,141
960,185,322,782,117,298
960,232,934,926,65,109
960,252,714,0,137,179
960,261,1394,0,121,119
960,262,1762,142,81,205
960,264,1154,78,69,217
960,270,1646,106,65,177
960,277,1222,730,113,297
960,281,1782,714,57,113
960,282,926,334,145,225
960,283,318,170,173,461
960,294,846,346,77,181
960,302,1738,682,57,141
961,185,322,786,117,294
961,232,934,926,65,109
961,252,714,0,121,179
961,261,1390,0,125,119
961,262,1766,142,77,209
961,264,1154,82,73,213
961,270,1646,106,69,141
961,277,1218,726,113,297
961,282,926,334,117,225
961,283,318,170,177,461
961,294,850,346,73,149
961,302,1738,682,101,153
962,185,322,790,105,290
962,232,934,926,69,109
962,252,714,0,121,179
962,261,1390,0,125,119
962,262,1766,142,85,209
962,264,1154,82,73,213
962,270,1646,110,69,177
962,277,1218,722,109,297
962,281,1782,714,57,121
962,282,926,330,117,229
962,283,318,170,177,461
962,294,846,342,77,153
962,301,366,533,69,79
962,302,1738,682,53,141
963,185,326,790,101,290
963,232,934,926,69,109
963,252,746,42,89,137
963,261,1390,0,125,119
963,262,1766,142,81,209
963,264,1158,86,69,205
963,270,1646,110,69,125
963,277,1214,718,109,285
963,281,1782,714,61,117
963,282,926,330,113,229
963,283,314,170,177,465
963,294,850,338,69,157
963,302,1738,682,53,141
964,185,326,794,93,286
964,232,934,926,69,109
964,252,746,42,89,137
964,261,1390,0,133,119
964,262,1766,146,77,205
964,264,1158,86,73,209
964,270,1646,114,69,121
964,277,1214,714,105,289
964,281,1782,714,57,121
964,282,926,326,113,225
964,283,314,170,177,465
964,294,850,338,69,153
964,302,1738,702,53,121
965,185,326,794,93,286
965,232,934,926,69,109
965,252,746,34,89,145
965,261,1390,0,133,119
965,262,1766,146,77,237
965,264,1162,90,69,205
965,270,1646,114,69,121
965,277,1214,710,105,289
965,281,1782,714,57,121
965,282,926,326,113,225
965,283,310,170,185,465
965,294,850,338,69,149
965,302,1738,698,57,125
965,303,370,494,65,98
966,185,326,794,97,286
966,232,934,926,69,154
966,252,746,34,89,145
966,261,1390,0,133,119
966,262,1770,150,77,241
966,264,1158,90,73,205
966,270,1646,118,73,129
966,277,1214,706,105,293
966,281,1782,714,57,121
966,282,930,322,101,229
966,283,310,174,185,461
966,294,850,334,89,217
966,302,1738,698,57,125
967,185,330,798,93,282
967,232,934,926,69,154
967,252,718,0,117,179
967,261,1390,0,133,119
967,262,1770,154,77,237
967,264,1162,90,73,205
967,270,1646,118,73,185
967,277,1210,706,105,293
967,281,1782,714,57,121
967,282,930,322,105,229
967,283,306,174,209,465
967,294,846,334,85,217
967,302,1738,698,57,125
967,303,358,498,77,97
968,185,330,798,97,282
968,232,934,926,69,154
968,252,738,0,97,179
968,261,1390,0,133,119
968,262,1770,154,77,205
968,264,1154,90,81,201
968,270,1650,118,69,181
968,277,1210,702,105,289
968,281,1782,714,57,121
968,282,930,318,93,229
968,283,302,174,209,465
968,294,846,334,73,217
968,302,1738,698,57,125
968,303,366,489,69,103
969,185,330,798,97,282
969,232,934,926,65,154
969,252,750,0,85,179
969,261,1390,0,133,119
969,262,1770,154,77,201
969,264,1154,90,81,205
969,270,1650,118,69,185
969,277,1210,702,105,289
969,281,1782,714,57,121
969,282,930,318,93,229
969,283,302,158,177,481
969,294,846,334,73,217
969,302,1738,698,57,125
969,303,354,466,80,129
969,304,314,0,61,91
970,185,330,802,101,278
970,232,934,926,65,154
970,252,750,26,85,153
970,261,1390,0,129,115
970,262,1774,154,73,201
970,264,1158,98,81,197
970,270,1650,118,69,169
970,277,1206,702,105,289
970,281,1782,714,57,121
970,282,926,318,93,229
970,283,314,174,161,473
970,294,846,334,73,217
970,302,1738,698,57,125
970,304,314,0,61,91
971,185,330,802,101,278
971,232,938,926,61,154
971,252,750,14,85,165
971,261,1390,0,113,115
971,262,1774,158,77,201
971,264,1158,98,81,213
971,270,1646,122,73,181
971,277,1206,698,109,293
971,281,1782,714,49,113
971,282,906,318,113,229
971,283,298,170,177,481
971,294,846,334,73,217
971,302,1738,698,57,125
971,304,314,0,61,91
972,185,330,810,105,270
972,232,938,926,57,154
972,252,718,0,117,179
972,261,1390,0,113,111
972,262,1778,158,73,201
972,264,1162,98,77,225
972,270,1650,122,69,181
972,277,1202,698,129,293
972,281,1782,714,49,113
972,282,846,318,177,233
972,283,298,170,177,481
972,302,1738,698,57,125
972,304,314,0,61,91
973,185,330,806,105,274
973,232,938,926,57,154
973,252,738,0,97,179
973,261,1390,0,113,115
973,262,1770,158,81,241
973,264,1166,98,73,225
973,270,1650,122,69,181
973,277,1202,698,129,293
973,281,1782,714,49,113
973,282,906,318,121,225
973,283,322,162,149,493
973,294,846,330,69,217
973,302,1738,698,57,125
973,304,314,0,61,91
974,185,330,806,105,274
974,252,718,0,117,179
974,261,1390,0,117,111
974,262,1778,158,73,205
974,264,1170,98,69,217
974,270,1654,122,69,181
974,277,1202,698,105,289
974,281,1782,714,49,113
974,282,910,318,117,225
974,283,322,434,149,221
974,291,346,162,85,109
974,294,846,330,69,217
974,302,1738,698,57,125
974,305,322,226,69,289
975,185,330,810,105,270
975,252,718,0,117,179
975,261,1382,0,121,111
975,262,1778,158,77,201
975,264,1170,98,73,197
975,270,1654,122,69,181
975,277,1198,694,105,293
975,281,1782,714,49,113
975,282,914,314,113,229
975,294,846,326,69,221
975,302,1738,698,57,125
975,305,322,162,109,353
975,306,322,538,137,117
975,307,386,434,85,141
976,185,330,814,105,266
976,252,718,0,117,179
976,261,1378,0,125,107
976,262,1782,162,73,201
976,264,1174,102,69,193
976,270,1658,126,65,181
976,277,1198,690,105,293
976,281,1782,714,49,113
976,282,926,314,101,225
976,294,846,326,69,205
976,302,1738,698,57,125
976,305,302,162,129,425
976,306,322,586,137,69
976,307,390,430,81,145
977,185,330,818,105,262
977,252,718,0,117,179
977,261,1378,0,125,107
977,262,1782,162,69,205
977,264,1174,102,73,193
977,270,1658,126,65,185
977,277,1198,686,117,297
977,281,1782,714,49,113
977,282,926,314,101,225
977,294,846,322,69,209
977,302,1738,698,57,125
977,305,306,162,125,425
977,306,326,586,133,69
977,307,390,430,85,145
978,185,330,818,105,262
978,252,718,0,117,179
978,261,1378,0,125,107
978,262,1782,174,73,205
978,264,1174,106,81,209
978,270,1654,130,73,181
978,277,1198,682,117,301
978,281,1782,714,49,113
978,282,926,310,101,229
978,294,842,318,73,213
978,302,1738,698,57,125
978,304,318,0,57,91
978,305,310,162,121,425
978,306,330,586,129,73
978,307,386,434,85,141
979,185,330,826,105,254
979,252,718,0,125,179
979,261,1378,0,129,107
979,262,1782,162,77,221
979,264,1178,106,93,209
979,270,1654,130,73,181
979,277,1198,678,117,301
979,281,1782,714,49,113
979,282,922,310,105,229
979,286,446,50,61,89
979,294,842,318,73,209
979,302,1738,698,57,125
979,304,318,0,57,91
979,305,310,162,121,365
979,306,334,574,181,85
979,307,386,434,85,141
979,308,326,514,73,77
980,185,330,830,105,250
980,252,722,0,113,179
980,261,1378,0,129,107
980,262,1782,178,77,205
980,264,1178,110,81,197
980,270,1658,134,69,185
980,277,1198,674,101,297
980,281,1782,714,49,113
980,282,922,306,105,225
980,294,842,314,73,173
980,302,1738,698,57,125
980,304,318,0,57,91
980,305,310,162,121,365
980,306,334,574,125,89
980,307,386,434,85,137
981,185,330,830,105,250
981,252,722,0,113,179
981,261,1374,0,125,107
981,262,1782,166,81,217
981,264,1182,110,77,201
981,270,1658,134,69,185
981,277,1194,670,105,301
981,282,926,306,101,221
981,294,842,314,73,141
981,302,1738,698,57,125
981,304,318,0,57,91
981,305,310,162,121,429
981,306,334,574,125,89
981,307,386,434,85,137
981,309,638,642,45,121
982,185,330,830,105,250
982,252,722,0,113,179
982,261,1374,0,125,107
982,262,1786,170,77,209
982,264,1182,114,81,201
982,270,1658,134,73,189
982,277,1194,670,105,301
982,281,1782,716,49,111
982,282,930,302,97,221
982,294,838,314,77,137
982,297,350,162,81,133
982,302,1738,698,57,125
982,304,318,0,57,91
982,305,306,266,85,321
982,306,334,574,125,89
982,307,386,434,85,137
982,309,638,638,45,129
983,185,330,830,101,250
983,252,722,0,117,179
983,261,1374,0,125,103
983,262,1786,170,77,217
983,264,1182,114,93,201
983,270,1658,134,73,189
983,277,1194,666,101,321
983,281,1782,716,49,111
983,282,926,302,101,221
983,294,834,310,81,129
983,302,1738,702,49,121
983,304,318,0,57,91
983,305,306,162,125,433
983,306,338,570,121,97
983,307,386,454,85,117
983,309,638,638,45,129
984,185,330,834,101,246
984,252,738,0,97,179
984,261,1374,0,125,103
984,262,1790,170,77,217
984,264,1186,114,89,201
984,270,1662,138,73,185
984,277,1190,662,105,289
984,281,1782,714,53,113
984,282,926,298,101,225
984,294,838,310,77,117
984,302,1738,698,57,125
984,305,302,162,129,429
984,306,338,570,121,101
984,307,386,450,85,121
984,309,634,638,49,133
985,185,330,834,101,246
985,252,738,0,97,179
985,261,1358,0,137,103
985,262,1790,174,77,213
985,264,1186,114,93,205
985,270,1666,138,69,185
985,277,1190,662,105,293
985,282,922,298,97,225
985,294,838,310,77,117
985,302,1738,698,57,125
985,305,298,270,93,329
985,306,338,570,181,101
985,307,386,450,85,121
985,309,634,638,49,137
985,310,350,162,85,109
986,185,330,834,101,246
986,252,734,0,101,179
986,261,1370,0,125,103
986,262,1790,174,77,217
986,264,1186,114,89,201
986,270,1674,138,61,185
986,277,1190,662,101,289
986,282,922,298,97,225
986,294,834,310,81,125
986,302,1738,698,57,125
986,305,298,270,217,401
986,307,386,450,85,121
986,309,634,638,49,141
986,310,362,162,73,109
986,311,474,34,73,93
987,185,330,838,101,242
987,252,734,0,101,179
987,261,1364,0,139,103
987,264,1190,114,89,205
987,270,1670,138,69,185
987,277,1190,658,101,293
987,282,922,294,97,229
987,289,1790,174,77,213
987,294,834,310,81,125
987,302,1738,702,49,121
987,305,298,274,93,317
987,306,334,570,185,101
987,307,386,450,85,121
987,309,634,638,49,145
987,310,358,162,77,109
988,185,330,838,101,242
988,252,750,0,85,179
988,261,1364,0,139,103
988,262,1794,174,81,217
988,264,1190,114,73,209
988,270,1674,138,65,185
988,277,1186,658,105,297
988,282,922,294,97,229
988,294,834,306,77,129
988,302,1738,702,49,121
988,305,298,166,217,509
988,307,386,450,85,117
988,309,622,638,61,165
989,185,330,838,101,242
989,252,750,0,85,179
989,261,1358,0,141,99
989,262,1794,174,81,221
989,264,1190,118,73,209
989,270,1674,138,65,185
989,277,1186,658,105,293
989,282,922,294,97,237
989,294,838,306,73,117
989,302,1738,702,49,121
989,304,318,0,57,91
989,305,298,162,137,421
989,306,326,542,189,137
989,307,386,450,85,117
989,309,614,638,69,165
990,185,330,842,101,238
990,252,750,0,85,179
990,261,1360,0,139,99
990,262,1798,174,77,221
990,264,1190,118,73,205
990,270,1674,142,69,181
990,277,1182,654,105,297
990,282,922,294,97,221
990,294,834,306,77,125
990,302,1738,702,49,121
990,304,318,0,57,91
990,305,294,130,141,453
990,306,322,570,197,109
990,307,386,450,85,101
990,309,610,640,73,163
991,185,330,842,101,238
991,252,750,0,85,179
991,261,1366,0,145,103
991,262,1798,174,81,221
991,264,1190,118,73,205
991,270,1670,142,73,185
991,277,1182,654,105,297
991,282,922,294,97,217
991,294,842,302,69,137
991,302,1738,702,49,121
991,304,318,0,57,91
991,305,298,166,137,429
991,306,330,570,189,109
991,307,386,430,85,121
991,309,606,640,77,163
991,312,846,0,61,87
992,185,330,846,101,234
992,252,746,0,89,179
992,261,1362,0,149,103
992,262,1798,178,81,213
992,264,1194,122,73,197
992,270,1670,142,73,185
992,277,1178,654,109,293
992,282,922,294,97,217
992,294,842,302,69,113
992,302,1738,698,57,125
992,304,318,0,57,91
992,305,298,182,169,409
992,306,330,570,185,109
992,309,602,640,81,163
992,312,846,0,65,87
993,185,330,846,101,234
993,252,746,0,89,179
993,261,1358,0,153,99
993,262,1802,178,81,217
993,264,1190,122,77,201
993,270,1670,146,73,181
993,277,1178,654,105,293
993,282,926,294,93,217
993,294,842,298,69,145
993,302,1738,702,49,121
993,304,318,0,77,95
993,305,302,282,161,317
993,306,330,570,189,113
993,309,598,566,85,237
993,311,446,42,105,77
993,312,846,0,65,87
993,313,1794,694,53,129
993,314,1638,590,53,101
993,315,362,178,77,133
994,185,330,850,101,230
994,252,738,0,97,179
994,261,1358,0,149,99
994,262,1802,178,81,213
994,264,1194,126,77,197
994,270,1670,150,73,173
994,277,1174,646,109,285
994,282,926,290,93,221
994,294,842,298,69,145
994,302,1738,702,49,121
994,304,318,0,57,91
994,305,302,282,89,325
994,306,326,574,193,111
994,307,386,450,81,117
994,309,594,566,89,237
994,311,446,42,77,77
994,312,846,0,69,87
994,313,1796,634,51,189
994,314,1638,590,53,101
994,315,370,182,69,129
995,185,330,854,101,226
995,252,730,0,105,179
995,261,1370,0,133,99
995,262,1802,182,81,209
995,264,1194,130,77,197
995,270,1674,150,69,185
995,277,1174,642,109,289
995,282,926,290,93,217
995,294,842,294,69,145
995,302,1738,702,49,121
995,304,318,0,57,91
995,305,302,138,137,473
995,306,330,586,197,101
995,307,382,430,89,137
995,309,594,554,89,249
995,311,454,42,97,77
995,312,846,0,69,87
995,313,1794,634,53,201
995,314,1638,590,53,101
996,185,330,858,101,222
996,252,730,0,105,179
996,261,1362,0,145,103
996,262,1806,182,81,209
996,264,1194,134,81,193
996,270,1670,154,77,169
996,277,1174,638,105,293
996,282,926,286,93,221
996,294,842,294,69,145
996,302,1738,702,53,125
996,304,318,0,57,91
996,305,302,178,141,453
996,306,326,586,273,105
996,307,382,450,77,121
996,309,594,554,89,249
996,311,454,42,97,81
996,312,842,0,69,87
996,313,1794,630,53,205
996,314,1638,590,53,101
997,185,330,858,101,222
997,252,730,0,105,179
997,261,1358,0,153,103
997,262,1806,186,77,209
997,264,1194,134,81,193
997,270,1674,154,73,169
997,277,1174,634,105,289
997,282,926,286,93,221
997,294,842,290,69,149
997,304,318,0,57,91
997,305,298,138,169,433
997,306,342,586,261,105
997,309,594,554,89,249
997,311,486,46,65,81
997,312,842,0,69,87
997,313,1794,630,53,205
997,314,1638,590,53,101
998,185,330,862,101,218
998,252,730,0,105,179
998,261,1362,0,145,95
998,262,1806,190,81,209
998,264,1198,134,77,193
998,270,1674,154,73,169
998,277,1174,630,105,293
998,282,930,282,89,221
998,294,842,290,69,149
998,304,318,0,77,99
998,305,298,170,169,425
998,306,338,586,265,105
998,309,594,554,89,249
998,312,842,0,69,87
998,313,1794,630,53,205
998,314,1638,590,53,101
999,185,330,866,101,214
999,252,730,0,105,179
999,261,1358,0,145,95
999,262,1806,194,81,209
999,264,1198,134,77,193
999,270,1674,158,73,169
999,277,1174,626,101,297
999,282,930,278,69,225
999,294,842,290,69,149
999,304,318,0,77,99
999,305,298,170,169,429
999,306,338,586,265,109
999,307,406,366,65,105
999,309,590,550,93,253
999,312,842,0,69,87
999,313,1794,630,53,193
999,314,1638,590,53,101
1000,185,334,870,97,210
1000,252,730,0,105,179
1000,261,1358,0,137,95
1000,262,1806,194,77,209
1000,264,1202,134,73,189
1000,270,1674,158,73,169
1000,277,1174,626,101,297
1000,282,930,278,69,221
1000,294,842,290,69,153
1000,305,298,170,173,417
1000,306,338,586,265,109
1000,309,590,550,93,253
1000,312,842,0,69,87
1000,313,1794,630,49,193
1000,314,1638,590,53,101
1000,316,406,370,69,101
1001,185,338,870,97,210
1001,252,730,0,105,179
1001,261,1358,0,153,95
1001,262,1810,194,73,205
1001,264,1202,138,77,189
1001,270,1674,158,73,169
1001,277,1174,626,101,285
1001,282,934,278,65,221
1001,294,842,290,69,157
1001,305,298,170,181,441
1001,306,338,578,273,121
1001,309,590,546,93,257
1001,312,842,0,69,87
1001,313,1794,630,49,197
1001,314,1638,590,53,101
1002,185,338,870,97,210
1002,252,730,0,105,179
1002,261,1358,0,137,95
1002,262,1810,198,77,201
1002,264,1206,138,73,189
1002,270,1674,158,73,165
1002,277,1170,622,101,289
1002,282,934,274,65,221
1002,294,846,290,65,209
1002,305,290,278,193,337
1002,306,338,586,265,117
1002,309,590,546,93,257
1002,312,842,0,69,87
